qa_id,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
3399,0.8133333333333335,0.5066666666666667,0.08000000000000002,0.72,0.9266666666666665,0.9466666666666665,0.6,0.4,0.6,0.00351422462,0.24000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5511111111111111,0.16000000000000003,0.9466666666666665,0.00029565490599999997,0.7688888888888887,0.9266666666666665,0.6,0.9466666666666665,0.9733333333333334,0.8533333333333333,0.5822222222222222,0.08000000000000002,0.8911111111111112,0.9266666666666665
3437,0.8844444444444444,0.6666666666666666,0.08000000000000002,0.8400000000000001,0.8400000000000001,0.9733333333333334,0.6266666666666667,0.48,0.08000000000000002,0.0039168823200000005,0.29333333333333333,0.6799999999999999,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8844444444444444,0.21333333333333335,0.08000000000000002,0.00042042422400000005,0.7688888888888887,0.9133333333333334,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8,0.7688888888888887,0.16000000000000003,0.26666666666666666,0.8955555555555555
3461,0.8844444444444444,0.48,0.08000000000000002,0.7333333333333333,0.7688888888888887,0.9133333333333334,0.5644444444444445,0.44888888888888884,0.08000000000000002,0.016298154999999998,0.5511111111111111,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9,0.21333333333333335,0.28,0.00024071639000000002,0.7822222222222223,0.9466666666666665,0.6533333333333333,0.9733333333333334,1.0,0.8533333333333333,0.8,0.16000000000000003,0.6266666666666667,0.9266666666666665
3463,0.9466666666666665,0.7688888888888887,0.08000000000000002,0.8133333333333335,0.8755555555555554,0.9466666666666665,0.6,0.44888888888888884,0.08000000000000002,0.00205810866,0.26666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.21333333333333335,0.08000000000000002,0.00022708952999999998,0.9133333333333334,0.9266666666666665,0.5822222222222222,0.9733333333333334,0.9733333333333334,0.8266666666666669,0.8755555555555554,0.08000000000000002,0.08000000000000002,0.8755555555555554
3502,0.9466666666666665,0.6266666666666667,0.08000000000000002,0.8133333333333335,0.8844444444444444,0.9466666666666665,0.6266666666666667,0.5511111111111111,0.16000000000000003,0.0036510420200000005,0.30666666666666664,0.4,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8666666666666666,0.16000000000000003,0.21333333333333335,0.000243488564,0.8755555555555554,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9,0.9133333333333334,0.08000000000000002,0.31999999999999995,0.9133333333333334
3504,0.8266666666666669,0.48,0.08000000000000002,0.6666666666666666,0.8533333333333333,0.9466666666666665,0.5333333333333333,0.34666666666666673,0.16000000000000003,0.013304383,0.4,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7688888888888887,0.24000000000000002,0.5822222222222222,0.00022090029,0.7511111111111112,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9133333333333334,0.7822222222222223,0.16000000000000003,0.5822222222222222,0.9133333333333334
3524,0.8911111111111112,0.52,0.08000000000000002,0.6666666666666666,0.8266666666666669,0.9133333333333334,0.5644444444444445,0.44888888888888884,0.16000000000000003,0.00282669762,0.44888888888888884,0.3733333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.24000000000000002,0.08000000000000002,0.000262153966,0.8,0.9466666666666665,0.6266666666666667,0.9733333333333334,1.0,0.8666666666666666,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.8955555555555555
3526,0.9466666666666665,0.7066666666666667,0.30666666666666664,0.4666666666666667,0.7511111111111112,0.72,0.6933333333333334,0.6799999999999999,0.21333333333333335,0.005232013339999999,0.5333333333333333,0.29333333333333333,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6799999999999999,0.00205229958,0.9266666666666665,0.9733333333333334,0.7511111111111112,0.9733333333333334,1.0,0.9266666666666665,0.08000000000000002,0.08000000000000002,0.8911111111111112,0.9733333333333334
3527,0.8911111111111112,0.6,0.08000000000000002,0.6,0.8666666666666666,0.8844444444444444,0.5822222222222222,0.44888888888888884,0.5066666666666667,0.001809102086,0.4355555555555556,0.6,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9,0.29333333333333333,0.16000000000000003,0.00042927656800000004,0.8533333333333333,0.9733333333333334,0.6266666666666667,0.9733333333333334,1.0,0.8666666666666666,0.9466666666666665,0.16000000000000003,0.08000000000000002,0.8844444444444444
3532,0.9733333333333334,0.7511111111111112,0.08000000000000002,0.30666666666666664,0.7333333333333333,0.3733333333333334,0.6799999999999999,0.6533333333333333,0.6533333333333333,0.0011849717,0.7911111111111111,0.16000000000000003,0.5511111111111111,0.08000000000000002,0.08000000000000002,0.21333333333333335,0.21333333333333335,0.16000000000000003,0.26666666666666666,0.0010132098279999999,0.9733333333333334,0.9733333333333334,0.6799999999999999,1.0,1.0,0.8844444444444444,0.26666666666666666,0.16000000000000003,0.5422222222222222,0.9466666666666665
3543,0.9733333333333334,0.7911111111111111,0.08000000000000002,0.6533333333333333,0.8666666666666666,0.8133333333333335,0.6933333333333334,0.5333333333333333,0.16000000000000003,0.00365450364,0.4177777777777778,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.26666666666666666,0.28,0.00014599746099999998,0.9,0.9733333333333334,0.6533333333333333,1.0,1.0,0.8955555555555555,0.8266666666666669,0.16000000000000003,0.6666666666666666,0.9466666666666665
3544,0.8911111111111112,0.7066666666666667,0.08000000000000002,0.72,0.8533333333333333,0.9133333333333334,0.5422222222222222,0.4355555555555556,0.21333333333333335,0.0017929873399999997,0.4,0.48,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.21333333333333335,0.08000000000000002,0.000260560774,0.8844444444444444,0.9733333333333334,0.6799999999999999,0.9733333333333334,1.0,0.8844444444444444,0.8666666666666666,0.16000000000000003,0.3333333333333333,0.9266666666666665
3560,0.8400000000000001,0.48,0.08000000000000002,0.6533333333333333,0.8955555555555555,0.9466666666666665,0.5333333333333333,0.4355555555555556,0.72,0.0028142426,0.29333333333333333,0.72,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5066666666666667,0.16000000000000003,0.6666666666666666,0.00095691174,0.7333333333333333,0.7333333333333333,0.4355555555555556,0.8266666666666669,0.8133333333333335,0.5644444444444445,0.26666666666666666,0.08000000000000002,0.4,0.8133333333333335
3592,0.8911111111111112,0.6266666666666667,0.08000000000000002,0.7822222222222223,0.8133333333333335,0.9466666666666665,0.5644444444444445,0.4177777777777778,0.08000000000000002,0.00692483126,0.4,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.000175445636,0.8266666666666669,0.9733333333333334,0.6933333333333334,1.0,1.0,0.9,0.9466666666666665,0.16000000000000003,0.16000000000000003,0.9266666666666665
3671,0.7688888888888887,0.4577777777777778,0.08000000000000002,0.6533333333333333,0.9466666666666665,0.9466666666666665,0.5822222222222222,0.4177777777777778,0.21333333333333335,0.00486123688,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.16000000000000003,0.9466666666666665,0.00034195122599999997,0.7511111111111112,0.9733333333333334,0.6533333333333333,0.9733333333333334,1.0,0.8911111111111112,0.24000000000000002,0.16000000000000003,0.8844444444444444,0.9466666666666665
3682,0.8400000000000001,0.4,0.08000000000000002,0.6799999999999999,0.7511111111111112,0.8955555555555555,0.5333333333333333,0.4,0.16000000000000003,0.0146464449,0.5822222222222222,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8755555555555554,0.24000000000000002,0.29333333333333333,0.00041818535799999993,0.7066666666666667,0.9733333333333334,0.6799999999999999,0.9733333333333334,1.0,0.8844444444444444,0.8666666666666666,0.24000000000000002,0.4577777777777778,0.9266666666666665
3696,0.9466666666666665,0.6266666666666667,0.08000000000000002,0.7511111111111112,0.8955555555555555,0.8266666666666669,0.6266666666666667,0.6666666666666666,0.5644444444444445,0.0028488661,0.4355555555555556,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.4,0.08000000000000002,0.30666666666666664,0.28,0.4177777777777778,0.00525765362,0.8666666666666666,0.9,0.5822222222222222,0.9266666666666665,0.9733333333333334,0.8266666666666669,0.08000000000000002,0.16000000000000003,0.6266666666666667,0.9
3720,0.8844444444444444,0.7066666666666667,0.08000000000000002,0.8400000000000001,0.8266666666666669,0.9733333333333334,0.6266666666666667,0.4666666666666667,0.08000000000000002,0.005758274999999999,0.30666666666666664,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.00018337528799999999,0.7066666666666667,0.9733333333333334,0.6266666666666667,1.0,1.0,0.9,1.0,0.08000000000000002,0.08000000000000002,0.9133333333333334
3787,0.9266666666666665,0.6666666666666666,0.08000000000000002,0.7688888888888887,0.8266666666666669,0.8955555555555555,0.6266666666666667,0.5066666666666667,0.16000000000000003,0.0028476964300000003,0.48,0.29333333333333333,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.24000000000000002,0.08000000000000002,0.000259958474,0.7333333333333333,0.9466666666666665,0.6266666666666667,0.9733333333333334,0.9733333333333334,0.8533333333333333,0.8400000000000001,0.16000000000000003,0.26666666666666666,0.9266666666666665
3854,0.8666666666666666,0.49333333333333335,0.08000000000000002,0.6799999999999999,0.9733333333333334,0.9466666666666665,0.6,0.4355555555555556,0.21333333333333335,0.0028778899400000004,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.29333333333333333,0.24000000000000002,0.6266666666666667,0.0012883230860000002,0.8133333333333335,0.9266666666666665,0.6266666666666667,0.9466666666666665,0.9733333333333334,0.8533333333333333,0.16000000000000003,0.08000000000000002,0.6533333333333333,0.9266666666666665
3871,0.8266666666666669,0.4177777777777778,0.08000000000000002,0.7066666666666667,0.8666666666666666,0.9466666666666665,0.5644444444444445,0.4,0.16000000000000003,0.00668088998,0.3733333333333334,0.28,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8400000000000001,0.3333333333333333,0.30666666666666664,0.000323585834,0.6933333333333334,0.9466666666666665,0.6533333333333333,0.9733333333333334,1.0,0.8666666666666666,0.8266666666666669,0.21333333333333335,0.48,0.9266666666666665
3876,0.8955555555555555,0.4355555555555556,0.08000000000000002,0.8133333333333335,0.9133333333333334,0.9733333333333334,0.6533333333333333,0.52,0.28,0.0026597822599999993,0.3333333333333333,0.7688888888888887,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5822222222222222,0.16000000000000003,0.21333333333333335,0.000430556666,0.7911111111111111,0.9466666666666665,0.6,0.9733333333333334,0.9733333333333334,0.8400000000000001,0.8266666666666669,0.16000000000000003,0.21333333333333335,0.8911111111111112
3881,0.8911111111111112,0.4355555555555556,0.08000000000000002,0.6799999999999999,0.6266666666666667,0.6,0.5822222222222222,0.49333333333333335,0.16000000000000003,0.009448008899999999,0.7688888888888887,0.28,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.5333333333333333,0.24000000000000002,0.16000000000000003,0.000553445554,0.7511111111111112,0.8533333333333333,0.6266666666666667,0.9133333333333334,0.9133333333333334,0.7688888888888887,0.4177777777777778,0.16000000000000003,0.6533333333333333,0.9266666666666665
3901,0.9266666666666665,0.6799999999999999,0.08000000000000002,0.6266666666666667,0.8844444444444444,0.8955555555555555,0.6266666666666667,0.44888888888888884,0.44888888888888884,0.0020215167,0.34666666666666673,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.21333333333333335,0.5333333333333333,0.000167079442,0.8844444444444444,0.9733333333333334,0.6533333333333333,1.0,1.0,0.8755555555555554,0.8,0.16000000000000003,0.6666666666666666,0.9266666666666665
3941,0.9733333333333334,0.8533333333333333,0.08000000000000002,0.7511111111111112,0.8911111111111112,0.9466666666666665,0.6533333333333333,0.5644444444444445,0.08000000000000002,0.003424846754,0.24000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.16000000000000003,0.08000000000000002,0.00016641683040000002,0.9466666666666665,0.9466666666666665,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8533333333333333,0.72,0.16000000000000003,0.7066666666666667,0.9133333333333334
3943,0.9133333333333334,0.72,0.08000000000000002,0.72,0.8533333333333333,0.9466666666666665,0.5511111111111111,0.4,0.16000000000000003,0.00244085722,0.3733333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.24000000000000002,0.08000000000000002,0.00022881675800000002,0.8666666666666666,0.9133333333333334,0.6,0.9466666666666665,0.9733333333333334,0.8400000000000001,0.9466666666666665,0.08000000000000002,0.08000000000000002,0.8844444444444444
3949,0.9133333333333334,0.6266666666666667,0.08000000000000002,0.6533333333333333,0.8266666666666669,0.8266666666666669,0.5644444444444445,0.44888888888888884,0.08000000000000002,0.00288300668,0.5333333333333333,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8844444444444444,0.26666666666666666,0.08000000000000002,0.00021767105199999997,0.7822222222222223,0.9266666666666665,0.6,0.9733333333333334,0.9733333333333334,0.8133333333333335,0.9133333333333334,0.16000000000000003,0.08000000000000002,0.8844444444444444
3961,0.9133333333333334,0.6,0.08000000000000002,0.6933333333333334,0.9133333333333334,0.9466666666666665,0.6,0.44888888888888884,0.16000000000000003,0.00551521606,0.31999999999999995,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7511111111111112,0.16000000000000003,0.72,0.00017770023500000002,0.8133333333333335,0.9733333333333334,0.6533333333333333,0.9733333333333334,1.0,0.8911111111111112,0.9133333333333334,0.16000000000000003,0.3333333333333333,0.9266666666666665
3962,0.8911111111111112,0.6,0.08000000000000002,0.8666666666666666,0.8666666666666666,0.9466666666666665,0.6266666666666667,0.4355555555555556,0.16000000000000003,0.00684424038,0.3333333333333333,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5511111111111111,0.08000000000000002,0.8844444444444444,0.000131873148,0.8133333333333335,0.9733333333333334,0.6666666666666666,1.0,1.0,0.9133333333333334,0.7333333333333333,0.08000000000000002,0.7822222222222223,0.9466666666666665
3967,0.9733333333333334,0.7066666666666667,0.08000000000000002,0.8266666666666669,0.9733333333333334,0.9466666666666665,0.6666666666666666,0.72,0.4,0.00115995209,0.21333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5644444444444445,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8266666666666669,0.0015304518399999998,0.9266666666666665,0.9133333333333334,0.6266666666666667,0.9266666666666665,0.9466666666666665,0.8400000000000001,0.08000000000000002,0.08000000000000002,0.4355555555555556,0.9266666666666665
4006,0.8533333333333333,0.44888888888888884,0.08000000000000002,0.6666666666666666,0.7911111111111111,0.8666666666666666,0.52,0.4177777777777778,0.08000000000000002,0.011666774199999999,0.52,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8755555555555554,0.24000000000000002,0.29333333333333333,0.00031953933000000007,0.7333333333333333,0.9733333333333334,0.72,1.0,1.0,0.9,0.8,0.21333333333333335,0.7333333333333333,0.9266666666666665
